
YO_DAWG,"A GUY TOLD HIS FRIEND TEN PUNS HOPING ONE WOULD MAKE HIM LAUGH . . . SADLY, NO PUN IN TEN DID."

YO_DAWG,"BLACK RAPPERS CAN SING THE MOST VILE SONGS ABOUT HOS, DEGRADING WOMEN ,AND KILLING COPS AND SELL MILLIONS OF CD'S TRUMP SAYS A FEW MALE THIN"

YO_DAWG,YO DAWG I HEARD YOU LIKED ATTACHMENTS SO I ATTACHED A ZIP FILE TO AN EMAIL CONTAINING A WORD DOC WITH AN EMBEDDED ZIP CONTAINING A WORD DOC

YO_DAWG,"DAWG I HEARD YOU MADE A REPOST SO I MADE A REPOST ABOUT THE REPOST THAT YOU REPOSTED, AND THEN REPOSTED IT"

YO_DAWG,YO DAWG I HEARD YOU LIKED STICK FIGURES SO I PUT A STICK FIGURE ON TOP OF YOUR STICK FIGURE SO YOU CAN ENJOY YOUR STICK FIGURE WHILE YOU DRA

YO_DAWG,I LOVE IT WHEN MY GIRL SAYS THAT I'M HER WORLD THAT WAS THE FOURTH WORLD YOU HAD IN 2 MONTHS. ARE YOU BUILDING A SOLAR SYSTEM?

YO_DAWG,YES BUT I AM ALLOWED TO BE INSANE JUST LIKE YOU ARE ALLOWED TO BE GAY

YO_DAWG,YO DAWG I HEARD YOU LIKE ANIME SO I PUT AN ANIME IN YOUR ANIME SO YOU CAN ANIME WHILE YOU MANGA

YO_DAWG,WTF DO YOU MEAN YOU DON'T LIKE STRATEGIC BOMBING?

CONSPIRACY_KEANU,IF GOOGLE GETS DELETED THEN WE WILL NOT BE ABLE TO GOOGLE IF GOOGLE GOT DELETED

CONSPIRACY_KEANU,WHAT IF THE WORLD DOESN'T END IN 2012 BUT INSTEAD WE GET SUPERPOWERS?

CONSPIRACY_KEANU,WHAT IF GOD IS SECRETLY RECRUITING SMART PEOPLE AND USING THE BIBLE TO FIGURE OUT WHO THE DUMB ONES ARE?

CONSPIRACY_KEANU,WHAT IF THEY CREATED THE PENTAGON TO HELP TEACH KIDS ABOUT SHAPES?

CONSPIRACY_KEANU,WHAT IF VIDEO DIDN'T KILL THE RADIO STAR?

CONSPIRACY_KEANU,WHAT IF AIR IS POISIONOUS BUT IT TAKES 90 YEARS TO KILL YOU

CONSPIRACY_KEANU,WHAT IF THE WORLD DID JUST END.... AND WE'RE ALL GHOSTS?

CONSPIRACY_KEANU,THE FACE YOU MAKE WHEN YOU REALIZE THE NEW POPE IS A COMMUNIST

CONSPIRACY_KEANU,WHAT IF WE JUST DREAMED WE SAW INCEPTION?

CONSPIRACY_KEANU,"WHAT IF TIME TRAVEL HAS ALREADY BEEN INVENTED, AND WE'RE JUST IN A BIG TIME LOOP AND THE DINOSAUR BONES FIRST FOUND IN THE 1800S ARE JUST BU"

CONSPIRACY_KEANU,WHAT IF ALL BLACK HOLES IN THE UNIVERSE WERE ONCE PLANETS WITH A LARGE HADRON COLLIDER?

CONSPIRACY_KEANU,WHAT IF 'THE MAN' IS GAY AND LIKES IT WHEN WE 'STICK IT TO HIM'

CONSPIRACY_KEANU,WHAT IF A TREE DOESN'T MAKE A SOUND WHEN IT FALLS IN THE FOREST BECAUSE THE OTHER TREES KNOW HOW TO KEEP THEIR MOUTHS SHUT

CONSPIRACY_KEANU,WHAT IF MARK ZUCKERBERG WORKS FOR THE GOVERNMENT AND HE CREATED FACEBOOK SO THEY COULD KEEP TABS ON US?

CONSPIRACY_KEANU,WHAT IF THE TOP IMGFLIPPERS ACCOUNTS WERE ALL HACKED IN 2015 AND RIGHT NOW THEY'RE JUST PEOPLE ACTING LIKE THEM

CONSPIRACY_KEANU,WHAT IF THE GOVERNMENT MADE THIS MEME TO DISTRACT US FROM REAL CONSPIRACIES?

CONSPIRACY_KEANU,WHAT IF THE PICKLES ARE HOLDING THE LID CLOSED SO THEY DON'T GET EATEN?

CONSPIRACY_KEANU,WHAT IF AN OCTOPUS IS JUST A WET SPIDER

CONSPIRACY_KEANU,WHAT IF DOGS CAN USE THE TOILET BUT THEY JUST THINK IT'S FUNNY TO SHIT IN YOUR GARDEN AND WATCH YOU CLEAN IT UP?

CONSPIRACY_KEANU,"WHY AM I CALLED "";CONSPIRACY KEANU""; WHEN I'M PLAYING TED FROM "";BILL AND TED"";?"

CONSPIRACY_KEANU,WHAT IF THE OBAMA ADMINISTRATION ARE BEHIND SOPA AND THEY VETO IT JUST JUST TO GARNER SUPPORT FOR THE ELECTIONS THIS YEAR?

CONSPIRACY_KEANU,WHAT IF WE ARE ALIENS AND WE WIPED OUT THE ENTIRE EARTH POPULATION

CONSPIRACY_KEANU,"WHAT IF I REALLY WAS THE 1,000,000TH VISITOR?"

CONSPIRACY_KEANU,WHAT IF HISTORY IS THE FUTURE AND TIME IS MOVING BACKWARDS

CONSPIRACY_KEANU,WHAT IF BAD LUCK BRIAN... ATE A WHOLE BOX OF LUCKY CHARMS CEREAL???

CONSPIRACY_KEANU,"WHAT IF DECEMBER 21, 2012 IS THE DATE OF CHUCK NORRIS'S DEATH?"

CONSPIRACY_KEANU,WHAT IF ALL THOSE KIDS WHO BULLY FAT KIDS WERE JUST CONCERNED FOR THE HEALTH OF THEIR PEERS AND THEIR LIMITED VOCABULARY PREVENTED THEM FROM EXPRESSING THEIR DESIRE TO HELP IN A CONSTRUCTIVE MANNER

CONSPIRACY_KEANU,WHAT IF MORGAN FREEMAN DOESN'T THINK I'M RIGHT?

CONSPIRACY_KEANU,WHAT IF REAL LIFE IS JUST A VIDEO GAME AND WHEN YOU DIE YOU RESET

CONSPIRACY_KEANU,WHAT IF WE PUT CONFUSING BUMPER STICKERS ON KOREAN MISSLES AND OTHER MISSLES WOULD CRASH INTO THEM?

CONSPIRACY_KEANU,WHAT IF AIRPLANES DON'T ACTUALLY TAKE YOU TO THE PLACE THEY SAY THEY DO?

CONSPIRACY_KEANU,WHAT IT NORTH KOREA IS A FREE AND HAPPY DEMOCRACY AND THEY JUST DECIDED TO TROLL THE REST OF THE WORLD?

CONSPIRACY_KEANU,"WHAT IF THERE'S A PARALLEL UNIVERSE WHERE WHITES WERE SLAVES TO BLACKS AND THEY HAVE THE INSULT "";BLANCO"";?"

CONSPIRACY_KEANU,WHAT IF IN THE FUTURE EVERYONE WILL HAVE 15 PEOPLE ACCUSE THEM OF SEXUAL MISCONDUCT?

CONSPIRACY_KEANU,WHAT IF MY VOTE DECIDES THE FATE OF THIS POST

CONSPIRACY_KEANU,WHAT IF THE GOVERNMENT STARTS TAXING AIR? THEY TAX EVERYTHING ELSE ALREADY

CONSPIRACY_KEANU,WHEN A CLOCK ON A PRE-RECORDED TV SHOW IS SHOWING THE RIGHT TIME

CONSPIRACY_KEANU,"WHAT IF IS ACTUALLY A MUSICAL GENIUS, AND WE'RE THE ONES WITH HORRIBLE TASTE JUSTIN BIEBER"

CONSPIRACY_KEANU,WHAT IF THE GOVERNMENT WAS REPLACED BY IDIOTS AND WE'RE ALL ON A GAME SHOW TO SEE HOW LONG WE CAN TOLERATE THEM

CONSPIRACY_KEANU,SO THERE'S THIS GUY IN A RED SUIT THAT GIVES PRESENTS TO CHILDREN EVERY YEAR AND IT'S NOT SATAN WHOA

CONSPIRACY_KEANU,WHAT IF XBOX KINECT IS SELF AWARE AND IT'S GATHERING DATA FOR A TERMINATOR-LIKE JUDGEMENT DAY?

CONSPIRACY_KEANU,WHAT IF OXYGEN WAS POISONOUS AND IT JUST TAKES LIKE 80 YEARS TO KILL US

CONSPIRACY_KEANU,WAIT... WHAT IF THE LAST SUPPER WAS THE FIRST THANKSGIVING?

CONSPIRACY_KEANU,WHAT IF THE POKEMONS ARE MALWARE AND THE GAME IS TO GET THEM ONTO YOUR PHONE?

CONSPIRACY_KEANU,WHAT IF AIR MAKE OUR VOICE PINCH LOWER AND HELIUM MAKE IT SOUND NORMAL

CONSPIRACY_KEANU,"WHAT IF ""THATS NONE OF MY BUSINESS"" MEME WAS MADE BY LIPTON AS FREE ADVERTISEMENT"

CONSPIRACY_KEANU,ME WHEN A GROWN ASS 59 YEAR OLD WOMAN CRIES FROM A BLOOD DRAW WITH A BUTTERFLY NEEDLE!

CONSPIRACY_KEANU,OOOH! THAT’S GONNA LEAVE A MARK.

CONSPIRACY_KEANU,IF FEMINISTS FIGHT FOR WOMEN'S RIGHTS... ...WHO FIGHTS FOR MEN'S RIGHTS?

CONSPIRACY_KEANU,WHAT IF ALL KEANU REEVES MOVIES ARE JUST ADVENTURES HE HAD AS TED FROM BILL AND TED?

CONSPIRACY_KEANU,IMGFLIP IS LIKE SOCIAL MEDIA FOR PEOPLE WHO DON'T REALLY LIKE SOCIAL MEDIA

CONSPIRACY_KEANU,WHEN YOU REALIZE THAT  YORKTOWN AIN'T IN NEW YORK

CONSPIRACY_KEANU,WHAT IF THE MODS HAVE GIVEN UP ON OUR CRAZY ARSE'S

CONSPIRACY_KEANU,WHAT IF YOUR GENDER IS ACTUALLY DETERMINED BY YOUR GENETICS AND NOT THE WAY YOU FEEL INSIDE

CONSPIRACY_KEANU,WHEN YOU REALIZE IT WASN'T A FART

CONSPIRACY_KEANU,"WHAT IF THIS MEME HAS 1,000,000 UPVOTES BUT THE NUMBER OF DOWNVOTES MAKES IT SEEM REALLY LOW?"

CONSPIRACY_KEANU,WHAT IF SOMEONE MAKES A COMPUTER VIRUS.... THAT HUMANS CAN CATCH?

CONSPIRACY_KEANU,"WHAT IF THE BUS IS GOING TO A PLACE CALLED "";NOT IN SERVICE"";?"

CONSPIRACY_KEANU,WHAT IF BATMAN SMELLS BECAUSE HE SITS UNDERNEATH POOPING BATS IN HIS CAVE?

CONSPIRACY_KEANU,EVILMANDOEVIL SUDDENLY REAPPEARS??? STARFLIGHTTHENIGHTWING DISAPPEARS. MEME BOMB

CONSPIRACY_KEANU,WHAT IF ALL RELIGION IS HYPOCRITICAL

CONSPIRACY_KEANU,EVERYDAY WE UNKNOWINGLY PASS THE ANNIVERSARY OF OUR DEATH DAY

CONSPIRACY_KEANU,CHEESE HAVE HOLES MORE CHEESE=LESS CHEESE MORE CHEESE=MORE HOLES MORE HOLES=LESS CHEESE

CONSPIRACY_KEANU,SINCE CANCER HAS PASSED HEART DISEASE AS THE LEADING CAUSE OF DEATH DOESN'T THAT MEAN THAT CANCER IS GROWING LIKE...CANCER?

CONSPIRACY_KEANU,WHAT IF THERE WAS NO CONSPIRACY HERE?

CONSPIRACY_KEANU,WHAT IF ONE DAY IMGFLIP WILL BE GONE

CONSPIRACY_KEANU,WHAT IF LIFE IS JUST A COMPUTER GAME AND DEJA VU IS JUST LAG?

CONSPIRACY_KEANU,I WOKE UP AND I HAD A THOUSAND MORE POINTS

CONSPIRACY_KEANU,THEY TRIED TO UNDO TRUMP WITH A P*SSY AND NOW HILLARY HAS BEEN UNDONE BY A WEINER

CONSPIRACY_KEANU,WHAT IF ENTERPRISE IS JUST A REALLY LONG QUANTUM LEAP EPISODE

CONSPIRACY_KEANU,WHAT IF ALL GAYS WERE HIPSTERS AND THEY DATE GUYS BECAUSE GIRLS ARE TOO MAINSTREAM?

CONSPIRACY_KEANU,WHAT IF THE CONSPIRACY KEANU MEME WAS CREATED BY THE GOVERNMENT TO BE IN CONTROL OF ALL THE CONSPIRACY THEORIES WE KNOW

CONSPIRACY_KEANU,WHAT IF GUYS DATE TAYLOR SWIFT JUST BECAUSE THEY WANT A SONG WRITTEN ABOUT THEM

CONSPIRACY_KEANU,WHEN YOU CANT STOP THINKING ABOUT YOUR FOOD AND U GET HOME TO FIND OUT SOMEONE ATE IT

CONSPIRACY_KEANU,WHAT IF THE CAKE IS NOT A LIE?

CONSPIRACY_KEANU,WHAT IF CONSPIRACY KEANU MEME IS REALLY THE GOVERNMENT TELLING ALL OF THEIR SECRETS THROUGH POPULAR MEDIA

CONSPIRACY_KEANU,WHAT IF AXE BODYSPRAY WAS INVENTED BY WOMEN TO MORE EASILY IDENTIFY DOUCHEBAGS

CONSPIRACY_KEANU,"WHAT IF ALL THESE ""LIKE IF YOU HATE CANCER"" STATUSES ARE JUST CANCER TRYING TO FIND OUT ITS ENEMIES "

CONSPIRACY_KEANU,WHAT IF THOSE FREE IPADS WERE REAL AND WE NEVER JUST CLICKED TO GET THEM

CONSPIRACY_KEANU,WHY IS IT WHEN EVERY TIME  I  FART IN A QUIET ROOM EVERYONE STARTS BREATHING HEAVILY THROUGH THEIR NOSES?

CONSPIRACY_KEANU,WHAT IF ARMAGEDDON IS COMING AND ENTERTAINERS ARE BEING TAKEN EARLY TO PREPARE FOR A WELCOME CONCERT?

CONSPIRACY_KEANU,RACECAR BACKWARDS SPELLS REPOST

CONSPIRACY_KEANU,WHAT IF KEANU MADE THIS MEME JUST SO PEOPLE WILL REMEMBER HIM?

CONSPIRACY_KEANU,WHAT IF MEMES WERE CREATED BY THE REAL FOREVER ALONE GUY SO THAT HE COULD GET FRIENDS

CONSPIRACY_KEANU,WHAT IF BRIAN WILLIAMS LIED SO MUCH THAT HE BECAME HATED AND BECAME BAD LUCK BRIAN

CONSPIRACY_KEANU,"BUT ISN'T, LITERALLY, EVERYTHING AN ACT OF GOD? INSURANCE COMPANIES SAY THEY DON'T COVER ACTS OF GOD..."

CONSPIRACY_KEANU,WHEN SOMEONE IS FAT BUT NOT GREEDY LAZY OR STUPID

CONSPIRACY_KEANU,WHAT IF ICE FLOATS IN WATER BECAUSE IT'S TRYING NOT TO DROWN?

CONSPIRACY_KEANU,WHAT IF THERE'S REALLY A ZOMBIE VIRUS BREAKING OUT AND THE GOVERNMENT IS JUST BLAMING BATH SALTS TO KEEP US CALM?

CONSPIRACY_KEANU,WHAT IF THE HOKEY POKEY ISN'T WHAT ITS ALL ABOUT?

CONSPIRACY_KEANU,WHAT IF KEANU REEVES IS THE PERSON MAKING ALL OF THESE

CONSPIRACY_KEANU,WHAT IF THE REASON WE'RE STILL ALIVE IS BECAUSE DESMOND SAVED US ALL

CONSPIRACY_KEANU,GIRL SCOUTS IS A BRAND NAME COOKIE COMPANY THAT GETS AWAY WITH CHILD LABOR

CONSPIRACY_KEANU,WHAT IF THE PLEDGE OF ALLEGIANCE IS A WAY AMERICA BRAINWASHES KIDS

CONSPIRACY_KEANU,WHAT IF BIRD ISN'T THE WORD?

CONSPIRACY_KEANU,WHAT IF INTELLIGENT PEOPLE CRATED YOLO TO KILL OFF AL THE IDIOTS

CONSPIRACY_KEANU,WHAT IF THAT GUY WASN'T BEING A DOUCHE AND HE REALLY DID NAIL MY MOM LAST NIGHT

CONSPIRACY_KEANU,IF RED FIRE IS HOT BLUE FIRE MUST BE... COLD

CONSPIRACY_KEANU,69 UPSIDE DOWN IS 69 WHOA THATS DANK

CONSPIRACY_KEANU,SO ONE OF MY MEMES HAS ALMOST 100 VIEWS TO BRING ATTENTION TO MY MEMES I MAKE A MEME FOR MY MEMES. IM SO CORRUPT

CONSPIRACY_KEANU,WHAT IF GLOBAL WARMING ISN'T BAD AND IT JUST MEANS IT WILL BE SUMMER ALL YEAR

CONSPIRACY_KEANU,WHAT IF AIR IS POISON TO US.. AND KILLS US WITHIN 80 YEARS?

CONSPIRACY_KEANU,WHAT IF ZELDA WAS NEVER REALLY IN DANGER BUT MERELY PLAYING HARD TO GET

CONSPIRACY_KEANU,WHAT IF RICK ASTLEY GIVES ME UP AND LETS ME DOWN

CONSPIRACY_KEANU,WHAT IF MARCH HAS 32 DAYS AND APRIL 1ST IS JUST A PRANK?

CONSPIRACY_KEANU,WHAT IF EVERY KEANU MEME IS WRITTEN IN FACT BY KEANU REEVES HIMSELF?

CONSPIRACY_KEANU,DO MATHEMATICIANS DRINK SQUARE ROOT BEER? SQUARE ROOT

CONSPIRACY_KEANU,WHAT IF THE DWARF CALLED BASHFUL IS NAMED THAT BECAUSE HE BASHED IN THE 8TH DWARF'S SKULL

CONSPIRACY_KEANU,WHAT IF MY BAD LUCK WITH RELATIONSHIPS EXISTS BECAUSE I DIDN'T FORWARD THAT CHAIN LETTER IN MIDDLE SCHOOL?

CONSPIRACY_KEANU,CAN WE STOP MAKING RUSSIA CONSPIRACY THEORY MEMES NOW THAT IT'S FINALLY BEEN DEBUNKED?

CONSPIRACY_KEANU,WHO CAN SEE THE FUTURE? THOSE WHO CREATE IT.

CONSPIRACY_KEANU,WHAT IF OCTOBER 31ST IS ALSO NATIONAL COSPLAY DAY?

CONSPIRACY_KEANU,WHAT IF RAYDOG IS POSTING MEMES UNDER ANOTHER ACCOUNT TO SEE IF HE WOULD STILL BE GETTING AS MANY UPVOTES!

CONSPIRACY_KEANU,WHAT IF FOX NEWS AND CNBC ARE RUN BY THE SAME PEOPLE TO SEPARATE AMERICA?

CONSPIRACY_KEANU,WHAT IF OUR PLANET IS JUST GOD'S HIGHSCHOOL BIOLOGY PROJECT

CONSPIRACY_KEANU,WHAT IF A NINJA IS PRESSING ENTER EVERY TIME I TYPE SOMETHING ON GOOGLE?

CONSPIRACY_KEANU,YOU MEAN BOYS STOP PLAYING VIDEO GAMES FOR GIRLS

CONSPIRACY_KEANU,THAT MOMENT WHEN YOU REALIZE THAT IF CERTAIN SHIPS GET MARRIED EVERYONE WILL BE RELATED TO EACH OTHER

CONSPIRACY_KEANU,WHAT IF ALL THE UNSOLVED MURDERS WERE DONE BY THE DETECTIVES INVESTIGATING THEM?

CONSPIRACY_KEANU,WHEN SOMEONE SAYS THE N WORD

CONSPIRACY_KEANU,WHEN YOU HAVE A TEST AND SOMONE IS DONE IN 10 MIN

CONSPIRACY_KEANU,WHAT IF I'M ACTUALLY DREAMING AND EVERYONE AROUND ME IS MY SUBCONSCIOUS THAT WOULD MEAN SOME PART OF MY SUBCONSCIOUS IS GLENN BECK

CONSPIRACY_KEANU,"IF TWO HEADS ARE BETTER THAN ONE, WHAT WOULD THREE HEADS BE ABLE TO ACCOMPLISH?"

CONSPIRACY_KEANU,WHAT IF DA WAE KNOWS YOU DO

CONSPIRACY_KEANU,REARRANGE THE LETTERS TWELVE PLUS ONE ELEVEN PLUS TWO AND YOU GET

CONSPIRACY_KEANU,WHAT IF EDDIE WAS THE ONLY MUSICIAN OF IRON MAIDEN AND THE BAND ONLY A MASCOT

CONSPIRACY_KEANU,"WHAT IF THE GOVERNMENT IS BEHIND THIS WHOLE ""60 IS THE NEW 40"" JUST SO THEY CAN RAISE THE RETIREMENT AGE TO 95"

CONSPIRACY_KEANU,"WHAT IF HILLARY DID WIN THE ELECTION, AND THE HACKING WAS DONE BY TIME TRAVELERS FROM THE FUTURE TO CHANGE THE OUTCOME?"

CONSPIRACY_KEANU,WHAT IF THE POPE IS AN ATHEIST TROLLING US ALL?

CONSPIRACY_KEANU,"WHEN PEOPLE DIE, THEIR LIFE FLASHES BEFORE THEIR EYES WHAT IF I'M ACTUALLY DYING AS WE SPEAK, AND ALL THIS IS IS JUST ME WATCHING MY LIFE HA"

CONSPIRACY_KEANU,WHAT IF TIN FOIL HATS ACTUALLY AMPLIFY SIGNALS AND THE GOVERNMENT SPREAD THE IDEA THAT THEY STOP THEM SO THEY CAN CONTROL YOUR MIND

CONSPIRACY_KEANU,WHAT IF THE REASON THE HOLLYWOOD ESTABLISHMENT BELIEVES DEMOCRATIC/SOCIALIST POLICIES WORK IS BECAUSE THEY ARE ADULTS STILL PLAYING MAKE-BEL

CONSPIRACY_KEANU,PEOPLE WHO ASK FOR UPVOTES SUCK. UPVOTE IF YOU AGREE.

CONSPIRACY_KEANU,WHAT IF KILLING NON-BELIEVERS ISN'T THE BEST RECRUITMENT PROGRAM?

CONSPIRACY_KEANU,IMAGINE THE CHAOS ON IMGFLIP IF WE COULD CHANGE OUR USERNAMES

CONSPIRACY_KEANU,PERV..... WHY IS YOUR QUOTEV ACCOUNT DEACTIVATED!?!?!?!?!?!

CONSPIRACY_KEANU,"WHAT IF ALGEBRA TEACHERS ARE REALLY PIRATES AND THEY'RE JUST USING "";X"";TO FIND THE TREASURE?"

CONSPIRACY_KEANU,WHAT IF BASKETBALL WAS MADE TO CONTROLL BLACK PEOPLE

CONSPIRACY_KEANU,WHAT IF MEMES END UP BEING THE ONLY RECORD OF NEWS EVENTS?

CONSPIRACY_KEANU,PEOPLE AREN'T ABDUCTED BY ALIENS THEY'RE ABDUCTED BY PROCTOLOGISTS !

CONSPIRACY_KEANU,WHAT IF BIBLE... ITS THE FIRST ROLE-PLAYING GAME EVER MADE

CONSPIRACY_KEANU,WHAT IF ANONYMOUS IS ACTUALLY THE GOVERNMENT AND THE GOVERNMENT IS JUST TROLLING US

CONSPIRACY_KEANU,"TECHNICALLY, OUR SKIN IS WATERPROOF BECAUSE IT KEEPS THE WATER FROM GETTING PAST THE SKIN"

CONSPIRACY_KEANU,WHAT IFF GRAVITY IS INVENTED BY THE GOVERNMENT  JUST TO KEEP US PAYING FOR SHOES

CONSPIRACY_KEANU,WHAT IF THE MAYAN CALENDAR ACTUALLY ENDS ON 5105 AND WE'VE JUST BEEN HOLDING IT UPSIDE DOWN

CONSPIRACY_KEANU,WHAT IF LIFE IS REALLY A DREAM  AND WHEN WE DIE WE WAKE UP FROM IT?

CONSPIRACY_KEANU,"CHINESE "";COPY""; OTHER COUNTRIES' DESIGN AND PRODUCE THINGS THAT ARE ALMOST THE SAME OR EVEN SAME DOES THAT MEANS ALL THE REPOSTER ON IMGFLIP "

CONSPIRACY_KEANU,WHAT IF MY STORY WAS ACTUALLY COOL AND HE WASN'T TROLLING ME

CONSPIRACY_KEANU,"SOMETIMES WHEN I GO THROUGH MY IMAGES ON IMGFLIP I WONDER, DID I SAVE THEM OR DID THEY SAVE ME?"

CONSPIRACY_KEANU,WHAT IF THERE WAS A TIME WHEN WE COULD MAKE WISHES THEN SOMEOME WISHED WE COULDN'T?

CONSPIRACY_KEANU,"WHAT IF, WHEN WE PLAY GAMES THE GAMES ACTUALLY PLAY US?"

CONSPIRACY_KEANU,WHAT IF RAYDOG IS ACTUALLY A CAT

CONSPIRACY_KEANU,WHAT IF SOCIALLY AWKWARD PENGUIN MADE EVERY MEME BUT WAS TOO SHY TO TAKE CREDIT

CONSPIRACY_KEANU,WHAT IF STARBUCKS SECRETELY PUTS PUMPKIN SPICE IN THEIR NON HOLIDAY DRINKS AS A MAGNET TO ATTRACT WHITE GIRLS?

CONSPIRACY_KEANU,WHAT IF APRIL FOOLS DAY WAS REALLY APRIL 2ND AND WE ALL HAVE BEEN APRIL FOOLED?

CONSPIRACY_KEANU,WHAT IF I'M THE ONLY PERSON ALIVE. AND EVERYBODY ELSE ARE JUST ROBOTS TO TEST ME FOR HEAVEN?

CONSPIRACY_KEANU,WHAT IF INCOGNITO WINDOW  PUTS US ON A GOVERNMENT WATCH LIST?

CONSPIRACY_KEANU,"I BELIEVE OSWALD WAS EXACTLY THE  PATSY HE TRIED TO WARN US HE WAS BUT I'M NOT STUPID ENOUGH TO BELIEVE SO-CALLED "";FLAT EARTHISM""; WAS EVER A"

CONSPIRACY_KEANU,"WHAT IF THEY KEPT THE NAME RED SKINS, BUT CHANGED THE MASCOT TO A POTATO?"

CONSPIRACY_KEANU,WHAT IF OUR REFLECTIONS ARE THE REAL PEOPLE AND WE ARE THEIR REFLECTIONS?

CONSPIRACY_KEANU,"HOW OLD ARE THE PYRAMIDS, WHO BUILT THEM, HOW DID THEY BUILD THEM? I DON'T KNOW WHAT TO BELIEVE, MAYBE IT'S A PYRAMID SCHEME"

CONSPIRACY_KEANU,WHAT IF THE AUSTRALIANS AREN'T JUST BRITISH TEXANS BUT THE TEXANS ARE JUST AMERICAN AUSTRALIANS

CONSPIRACY_KEANU,IF THERE IS A ZOMBIE ATTACK IN VEGAS DOES IT STAY IN VEGAS?

CONSPIRACY_KEANU,WHAT IF EVERYIME SOMEONE LIKES THIS MEME THEY GET CLOSER TO DISCOVERING A POT OF GOLD?

CONSPIRACY_KEANU,"WHAT IF CLOUDS LOOK DOWN AT US AND THINK ""THAT ONE LOOKS LIKE AN IDIOT"""

CONSPIRACY_KEANU,I PUT A HOT DRINK NEXT TO A COLD DRINK AND LEFT. WHEN I RETURNED THEY WERE THE SAME TEMPERATURE. I THINK THEY'RE IN COLLUSION

CONSPIRACY_KEANU,WHAT IF AIR IS POISONOUS  AND IT JUST TAKES 80 TO 100 YEARS TO KILL US?

CONSPIRACY_KEANU,WHAT IF THE NSA IS ACTUALLY GOOGLE?

CONSPIRACY_KEANU,WHAT IF THE FIRST PERSON WHO ATE POISON BERRIES WAS JUST ALLERGIC AND WE'RE MISSING OUT ON A DELICIOUS BERRY?

CONSPIRACY_KEANU,WHAT IF I TOLD YOU I CAN BEND SPOONS?

CONSPIRACY_KEANU,WHAT IF THOSE LITTLE BIRDS ALWAYS IN THE MCDONALD'S PARKING LOT ARE WHAT THE MCNUGGETS ARE MADE OUT OF?

CONSPIRACY_KEANU,WHAT IF RAYDOG AND DASHHOPES ARE ACTUALLY THE SAME PERSON?

CONSPIRACY_KEANU,MY DVR NOW RECORDS MY FAVORITE SHOWS ON ITS OWN THE MACHINES HAVE BECOME SELF-AWARE!

CONSPIRACY_KEANU,WHAT IF ASIANS ARE THE EVOLUTION OF THE HUMAN RACE?

CONSPIRACY_KEANU,WHAT IF THE FIRST TEST OF THE DEATH STAR IS 12/21/12  AND EARTH IS ALDERAAN

CONSPIRACY_KEANU,WHAT IF THE WAY I LOOK IN THIS PICTURE RUINS EVERY MOVIE I TRY TO BE SERIOUS IN LATER

CONSPIRACY_KEANU,WHAT IF THE MEDIA TOOK A DAY OFF AND PEOPLE ACTUALLY HAD TO THINK FOR THEMSELVES?

CONSPIRACY_KEANU,WHAT IF COUNTRY MUSIC WAS THE ORIGINAL EMO ?

CONSPIRACY_KEANU,WHAT IF NEO DIDN'T LEAVE THE MATRIX BUT WENT TO ANOTHER MATRIX

CONSPIRACY_KEANU,"WHAT IF THE COMET THAT KILLED THE DINOSAURS WAS A MISSLE AND WE LANDED, TOOK OVER AND WE ARE THE REAL ALIENS"

CONSPIRACY_KEANU,WHAT IF THE EARTH IS ACTUALLY FLAT AND NASA IS JUST FOOLING US

CONSPIRACY_KEANU,WHAT IF THIS IS A MEME

CONSPIRACY_KEANU,FANTASY FOOTBALL IS AN RPG FOR PEOPLE WHO SAY D&AMP;D PLAYERS ARE NERDS

CONSPIRACY_KEANU,WHAT IF THE POPULAR TEMPLATES WERE CHANGED TO GIVE US SOMETHING TO MEME ABOUT?

CONSPIRACY_KEANU,WHAT  IF  CONSPIRACY  THEORIES ARE  JUST  SCAMS?

CONSPIRACY_KEANU,WHAT IF CARS ARE DEAD TRANSFORMERS?

CONSPIRACY_KEANU,WHAT IF CHEERIOS ARE ACTUALLY DOUGHNUT SEEDS?

CONSPIRACY_KEANU,WHAT HAPPENS TO IMGFLIP ONCE RAYDOG QUITS?

CONSPIRACY_KEANU,"CELEBRITIES FAILED TO HELP HILLARY WIN NOW THEY'RE ALL DYING, THINK ABOUT IT"

CONSPIRACY_KEANU,WHEN YOU FART IN FRONT OF YOUR CRUSH

CONSPIRACY_KEANU,POLICE  ADDRESS THEIR  DOGS  IN  GERMAN BECAUSE  THEY'RE SECRETLY  NAZIS

CONSPIRACY_KEANU,WHAT IF THE GHOSTBUSTERS BUSTED GHOSTOFCHURCH?

CONSPIRACY_KEANU,WHAT IF SNOW HAS BEEN BLUE THIS WHOLE TIME

CONSPIRACY_KEANU,WHAT IF LIFE IS JUST A SIMS GAME PLAYED BY ALIENS

